Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454241.999148,-26.90,5.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454242.001023,-22.90,5.80,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454242.002944,-21.70,4.90,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454242.963823,-11.30,5.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454242.965848,-7.10,5.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454254.986465,-28.90,6.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454254.989184,-25.60,6.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454263.003267,-10.40,9.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454263.007352,-25.70,9.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2454263.013960,-16.30,7.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
