Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452182.702229,-43.7,5.2,"Lick Observatory, California",16 Cyg B,BJD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448485.7305,-4.2,16.8,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2448524.6562,22.6,21.9,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2448783.8398,41.5,20.5,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2448823.8984,8.7,16.7,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2448852.7734,22.2,21.3,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2448882.5742,52.7,19.6,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2448901.6875,5.8,20.4,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2448943.6328,-13.2,22.8,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449146.9102,-37.3,22.1,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
