Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453956.367951,1.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453956.527546,-1.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453957.476378,5.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453958.389295,20.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2454051.248952,-84.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454051.258708,-92.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454080.214859,-112.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454080.216919,-118.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454087.224469,-165.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454087.226876,-168.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454088.224001,-167.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454088.226420,-173.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454089.227735,-152.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454089.230224,-166.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454183.679363,85.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454183.682581,78.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454184.670949,73.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454184.673959,64.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454187.671892,56.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454188.664487,65.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454188.667138,64.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454189.654872,78.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454189.657279,75.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454190.637004,82.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454190.639412,81.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454192.641086,76.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454192.644894,81.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454231.587843,-71.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454233.600307,-136.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
