Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
14216.775,101.01,0.7,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
14246.783,101.19,0.6,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
14247.816,96.86,0.6,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
14248.793,77.92,0.6,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
14249.783,40.06,0.7,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
14250.788,18.79,0.6,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
14251.791,-12.26,0.6,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
14255.737,-19.78,0.6,"Mauna Kea, Hawaii",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",HIRES,Iodine,Wright,,,,,,,,
7578.730,25.67,9.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
7847.044,3.91,8.4,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
8017.688,31.45,7.5,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
8375.669,-31.38,8.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
8646.001,23.79,8.1,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
8670.760,-51.89,10.3,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
8906.036,-16.09,7.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
8991.964,-8.03,7.4,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
8992.891,-21.50,7.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9114.729,50.81,9.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
