Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454601.695,166.641,1.425,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377681461,0.000237298,19.30841919,-0.080096057,298.2,20.0,,-14.87640698
2454601.696,164.64,1.422,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377788777,0.000237947,19.31284027,-0.081414038,298.7,20.0,,-14.87796773
2454601.696,164.854,1.425,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37800619,0.000240316,19.31016618,-0.076802442,296.6,20.0,,-14.87952728
2454601.697,164.719,1.392,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37723097,0.000227287,19.30661993,-0.075551836,312.7,20.0,,-14.88108444
2454601.697,165.7,1.383,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377912464,0.000230792,19.31377544,-0.068077061,311.5,20.0,,-14.88264065
2454601.698,164.009,1.348,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378029284,0.000215064,19.30648379,-0.070397741,331.5,20.0,,-14.88418901
2454601.699,165.602,1.405,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378181644,0.000235641,19.30000403,-0.070171156,302.8,20.0,,-14.8857352
2454601.699,164.371,1.393,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377712347,0.000223809,19.31430768,-0.07360843,315.2,20.0,,-14.88728996
2454601.7,166.523,1.398,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377272382,0.000227862,19.32369835,-0.073055469,311.0,20.0,,-14.8888279
2454601.7,168.759,1.386,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377921024,0.000225091,19.32523989,-0.077533969,314.8,20.0,,-14.89037315
2454601.701,167.585,1.425,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377604207,0.000241998,19.33043135,-0.076772313,294.9,20.0,,-14.89191286
2454601.702,166.943,1.418,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377447286,0.000228839,19.32701526,-0.07737169,306.4,20.0,,-14.8934328
2454601.702,163.542,1.423,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37750263,0.000237609,19.32724685,-0.073993278,298.7,20.0,,-14.89495643
2454601.703,164.982,1.504,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378055942,0.000256743,19.32200169,-0.076461981,273.5,20.0,,-14.89648255
2454601.703,165.869,1.484,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377291509,0.000254844,19.31987015,-0.083099859,277.3,20.0,,-14.8980253
2454601.704,163.331,1.487,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378035842,0.000259905,19.31853064,-0.085965753,273.9,20.0,,-14.89955651
2454601.705,165.477,1.57,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377774996,0.000276881,19.32480448,-0.080293888,253.9,20.0,,-14.90105852
2454601.705,169.419,1.514,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377635757,0.000273374,19.32751303,-0.088575191,262.1,20.0,,-14.90258591
2454601.706,167.714,1.611,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378020987,0.000283314,19.30819105,-0.087728727,246.0,20.0,,-14.90410943
2454601.706,166.176,1.517,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378017072,0.000266167,19.30215059,-0.086695943,266.7,20.0,,-14.90563436
2454601.707,167.201,1.585,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377871077,0.00027864,19.31237008,-0.086708139,251.1,20.0,,-14.90714949
2454601.708,171.302,1.475,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377924142,0.000262217,19.29413965,-0.089317788,274.4,20.0,,-14.90866395
2454601.708,164.791,1.606,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377317433,0.000291586,19.28541781,-0.07836755,241.8,20.0,,-14.91016132
2454601.709,167.454,1.512,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377533876,0.000271048,19.29790602,-0.078854161,264.1,20.0,,-14.91166994
2454601.709,168.877,1.497,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377002368,0.000265411,19.29320373,-0.08019249,269.0,20.0,,-14.91317261
2454601.71,168.968,1.59,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377470324,0.000286714,19.28845899,-0.075529717,246.3,20.0,,-14.91467303
2454601.711,168.325,1.52,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377683645,0.000266188,19.2975509,-0.080481503,265.5,20.0,,-14.91617906
2454601.711,163.803,1.47,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377610147,0.000246131,19.30637834,-0.075685017,286.1,20.0,,-14.91768743
2454601.712,164.756,1.727,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377908493,0.000315633,19.30430559,-0.081187623,220.8,20.0,,-14.91919088
2454601.712,162.563,1.714,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377381058,0.000314258,19.32626332,-0.073232036,222.3,20.0,,-14.92068249
2454601.713,161.115,1.573,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377752387,0.00029245,19.32126462,-0.075246588,246.2,20.0,,-14.92217812
2454601.714,161.554,1.676,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37750751,0.000319183,19.30604141,-0.080341865,223.3,20.0,,-14.92366016
2454601.714,160.591,1.568,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377339085,0.000285551,19.32278597,-0.079447822,249.7,20.0,,-14.92513381
2454601.715,166.007,1.586,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377142873,0.000308447,19.32799293,-0.081087044,236.6,20.0,,-14.92660829
2454601.715,163.546,1.539,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376870554,0.000269687,19.33793763,-0.079524918,261.1,20.0,,-14.92808471
2454601.716,164.94,1.593,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377627092,0.000282656,19.35162504,-0.080666658,248.4,20.0,,-14.92956985
2454601.717,164.087,1.62,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377241718,0.000290907,19.3419904,-0.084306202,241.1,20.0,,-14.93104684
2454601.717,165.43,1.603,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377446861,0.00028845,19.34194765,-0.083811907,244.2,20.0,,-14.93251139
2454601.718,166.548,1.55,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377547161,0.000272958,19.36028553,-0.089597713,258.5,20.0,,-14.93398373
2454601.718,167.42,1.514,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376692192,0.000264509,19.33828929,-0.085507062,267.9,20.0,,-14.93545046
2454601.719,164.687,1.502,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377328835,0.00025822,19.34148032,-0.082752587,273.2,20.0,,-14.93690928
2454601.72,168.165,1.483,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377340425,0.000249224,19.34728985,-0.08823186,281.9,20.0,,-14.93836957
2454601.72,167.137,1.495,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377417751,0.000266055,19.33759251,-0.08953151,269.7,20.0,,-14.93982108
2454601.721,167.762,1.519,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377149718,0.000266141,19.34123753,-0.093505544,266.1,20.0,,-14.94128782
2454601.721,161.395,1.467,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377332029,0.000250532,19.33844233,-0.082043928,283.7,20.0,,-14.94272777
2454601.722,166.086,1.514,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376924826,0.000256238,19.32016299,-0.090256812,272.6,20.0,,-14.94417918
2454601.723,160.235,1.552,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377722147,0.000274032,19.30998858,-0.085217494,258.1,20.0,,-14.94562628
2454601.723,162.644,1.426,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377588138,0.000237594,19.31767641,-0.078541194,299.5,20.0,,-14.9470568
2454601.724,163.8,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377601689,0.00027299,19.29864571,-0.083102034,256.9,20.0,,-14.94848638
2454601.724,164.863,1.626,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377294927,0.000297003,19.29385557,-0.074570473,237.5,20.0,,-14.94992223
2454601.725,164.864,1.611,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377361953,0.000297536,19.2935829,-0.082227465,239.2,20.0,,-14.95135623
2454601.726,165.554,1.503,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377459588,0.000261837,19.30369816,-0.077136261,270.6,20.0,,-14.95280248
2454601.726,163.924,1.664,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377308807,0.000311375,19.29714755,-0.063173945,227.6,20.0,,-14.95422908
2454601.727,163.041,1.68,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377721116,0.000327271,19.29698244,-0.082454303,220.7,20.0,,-14.95566122
2454601.727,164.665,1.719,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377118847,0.000334511,19.30187851,-0.069361482,213.8,20.0,,-14.95708921
2454601.728,162.794,1.697,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377458787,0.000314611,19.29403733,-0.074050872,223.6,20.0,,-14.95849876
2454601.729,164.554,1.62,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377282418,0.000297662,19.30139571,-0.07325404,238.2,20.0,,-14.95990774
2454601.729,162.631,1.657,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377632288,0.000306418,19.32336165,-0.06522465,230.6,20.0,,-14.96130873
2454601.73,164.374,1.617,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377851874,0.000288381,19.31302515,-0.07794851,242.6,20.0,,-14.96270588
2454601.73,164.121,1.604,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377842618,0.000288949,19.32291703,-0.076069584,243.8,20.0,,-14.96409996
2454601.731,160.133,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377490269,0.000268451,19.32594238,-0.082360064,259.3,20.0,,-14.96549559
2454601.732,160.956,1.569,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377373985,0.000269525,19.32016687,-0.076755891,258.0,20.0,,-14.96688346
2454601.732,160.697,1.508,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377676533,0.000264656,19.32745778,-0.081256086,269.0,20.0,,-14.968268
2454601.733,162.448,1.47,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377607905,0.000250836,19.32925323,-0.077824006,282.4,20.0,,-14.96966312
2454601.733,162.965,1.477,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377481615,0.000256885,19.33090827,-0.084053683,277.4,20.0,,-14.97105641
2454601.735,164.044,1.407,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377586131,0.000218006,19.31627135,-0.087955285,317.7,30.0,,-14.97511796
2454601.736,164.458,1.336,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376949964,0.000198222,19.32201018,-0.09172872,352.7,30.0,,-14.9767505
2454601.736,163.771,1.336,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376339162,0.00020233,19.32854458,-0.095180952,347.4,30.0,,-14.97839783
2454601.737,169.313,1.37,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377146367,0.000218927,19.32814799,-0.096453874,323.5,30.0,,-14.98002875
2454601.738,167.473,1.404,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376852871,0.000218593,19.31028781,-0.094960731,317.3,30.0,,-14.98166313
2454601.739,169.273,1.413,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376882173,0.000225291,19.32203155,-0.101046255,310.2,30.0,,-14.98326088
2454601.739,166.072,1.455,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376873797,0.000233755,19.31048244,-0.096131974,296.1,30.0,,-14.98488026
2454601.74,168.088,1.434,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37722118,0.000230538,19.31406029,-0.094832926,302.4,30.0,,-14.98649743
2454601.741,167.543,1.449,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377233886,0.000242569,19.31125718,-0.094893344,291.5,30.0,,-14.9881095
2454601.741,165.386,1.394,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376966457,0.000222715,19.31185883,-0.089667704,316.4,30.0,,-14.98972189
2454601.742,165.805,1.393,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376922741,0.000217307,19.31518496,-0.092387117,320.9,30.0,,-14.99132543
2454601.743,163.217,1.343,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37671193,0.000209192,19.30211088,-0.087901398,339.4,30.0,,-14.99292071
2454601.744,164.83,1.389,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377608738,0.000217049,19.30350929,-0.092220399,321.2,30.0,,-14.99450792
2454601.744,161.212,1.35,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377674171,0.000214454,19.31567077,-0.07975554,333.7,30.0,,-14.99608786
2454601.745,162.089,1.383,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377346365,0.000211634,19.2953213,-0.082010213,328.1,30.0,,-14.99766028
2454601.746,159.879,1.399,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377026811,0.000215602,19.30590655,-0.078992648,321.4,30.0,,-14.99924099
2454601.746,160.964,1.404,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377327806,0.000226854,19.30034461,-0.079466807,311.2,30.0,,-15.00080619
2454601.747,159.32,1.373,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376728924,0.000206177,19.29972766,-0.077952276,335.1,30.0,,-15.00235339
2454601.748,158.516,1.44,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37745263,0.000227004,19.29884839,-0.074707337,304.7,30.0,,-15.0039224
2454601.749,159.152,1.345,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377361021,0.00020441,19.30886235,-0.081960826,343.5,30.0,,-15.00548319
2454601.749,160.993,1.423,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377169453,0.000218838,19.3043955,-0.080713752,313.3,30.0,,-15.00703579
2454601.75,158.223,1.445,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377080477,0.000238703,19.31961959,-0.075501821,295.4,30.0,,-15.00856939
2454601.751,164.569,1.363,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377707058,0.000210312,19.33428889,-0.085224881,334.4,30.0,,-15.01010087
2454601.751,161.665,1.555,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377436886,0.00025442,19.3434062,-0.088726781,267.9,30.0,,-15.01164357
2454601.752,165.789,1.573,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377189373,0.000280215,19.32254036,-0.08318563,251.7,30.0,,-15.01317177
2454601.753,166.355,1.409,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377312668,0.00022247,19.33493221,-0.089868838,313.8,30.0,,-15.01468581
2454601.754,164.873,1.43,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377367318,0.000222942,19.33213783,-0.088977687,309.1,30.0,,-15.01620442
2454601.754,169.233,1.539,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377750575,0.000252329,19.33175376,-0.091340145,272.1,30.0,,-15.01771354
2454601.755,160.133,1.509,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377155946,0.000261242,19.30865716,-0.088111596,271.4,30.0,,-15.01922757
2454601.756,166.364,1.51,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377770264,0.000251574,19.30318925,-0.092319583,276.8,30.0,,-15.02071573
2454601.756,166.376,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37756165,0.000270457,19.3009988,-0.093347519,258.1,30.0,,-15.0222153
2454601.757,164.054,1.462,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377425167,0.000231919,19.29067334,-0.088752128,296.5,30.0,,-15.02369878
2454601.758,160.677,1.434,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377331392,0.000225259,19.28847515,-0.087531571,306.6,30.0,,-15.02517735
2454601.759,163.511,1.394,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377638462,0.000219391,19.27898093,-0.097676113,319.6,30.0,,-15.02664805
2454601.759,165.725,1.393,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377827312,0.000218921,19.27794854,-0.097718637,319.9,30.0,,-15.02811429
2454601.76,168.001,1.434,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377592286,0.000224773,19.28533857,-0.099683085,306.8,30.0,,-15.02957672
2454601.761,168.994,1.413,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37752912,0.000232119,19.29141702,-0.096459241,306.0,30.0,,-15.03104645
2454601.761,165.647,1.435,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37726394,0.000226387,19.29535184,-0.099452702,306.9,30.0,,-15.03250344
2454601.762,164.463,1.439,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377151917,0.000234906,19.30101074,-0.097786114,299.5,30.0,,-15.03395013
2454601.763,165.405,1.418,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377404614,0.000223056,19.30257966,-0.094395297,312.4,30.0,,-15.03540156
2454601.764,165.017,1.518,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377696247,0.000235405,19.33260026,-0.096549739,286.9,30.0,,-15.03684915
2454601.764,164.547,1.446,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376959346,0.000224278,19.33080094,-0.091716663,307.0,30.0,,-15.03829031
2454601.765,166.895,1.524,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377543506,0.00024709,19.33375642,-0.092263469,278.3,30.0,,-15.03971391
2454601.766,165.749,1.475,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377575984,0.000234826,19.33449512,-0.090124917,294.9,30.0,,-15.04113045
2454601.766,163.362,1.506,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37726716,0.000234279,19.33388059,-0.093068427,290.8,30.0,,-15.04254358
2454601.767,165.844,1.508,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377250639,0.000228719,19.35255681,-0.084787685,296.3,30.0,,-15.04396333
2454601.768,164.958,1.423,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377320149,0.000214441,19.33558659,-0.095094019,322.7,30.0,,-15.04536789
2454601.769,168.434,1.635,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377566997,0.000244489,19.34138448,-0.103578177,269.6,30.0,,-15.0467671
2454601.769,167.576,1.498,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376939131,0.000230638,19.33137655,-0.094347725,296.8,30.0,,-15.04817313
2454601.77,165.043,1.577,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377352162,0.000249747,19.32631769,-0.098005872,273.3,30.0,,-15.04956125
2454601.771,164.378,1.629,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377537458,0.000256105,19.31679462,-0.095216157,263.4,30.0,,-15.05094866
2454601.771,164.816,1.754,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377645075,0.000265941,19.3246618,-0.102422131,246.5,30.0,,-15.05232455
2454601.772,164.84,1.613,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377388113,0.000244889,19.32307818,-0.08992383,274.8,30.0,,-15.05367962
2454601.773,163.442,1.672,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378116401,0.000252799,19.31107611,-0.092669278,263.9,30.0,,-15.05505563
2454601.774,163.014,1.638,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377100818,0.000256643,19.31390203,-0.091178706,265.2,30.0,,-15.05641236
2454602.489,153.919,1.744,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378424967,0.000260703,19.42627518,-0.080974505,250.2,40.0,,-14.71345514
2454602.49,148.192,1.552,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378135266,0.000238884,19.42493874,-0.081881209,285.5,40.0,,-14.71503932
